trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
37,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.4684,0.8840,27.5400,0.3651,0.3493,6.7981,0.0487,0.0479,-0.0008,66603
37,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.0202,0.9974,29.8688,0.1153,0.1021,2.7981,0.0572,0.1045,0.0474,66604
37,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.1013,0.9813,21.4250,0.6371,0.6423,13.1282,0.4745,0.4745,0.0000,66605
37,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.0974,0.9833,21.4250,0.3514,0.4638,9.1454,0.0555,0.0555,0.0000,66606
37,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.4141,0.8786,27.5400,0.6190,0.6271,15.2148,0.1657,0.1657,0.0000,66607
37,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.10,0.1000,1.5471,0.4476,16.6050,0.1069,0.1284,4.5905,0.2690,0.2690,0.0000,66608
38,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.6923,0.7660,21.4250,0.0432,0.1217,2.4090,0.0613,0.0191,-0.0421,67609
38,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.5302,0.8588,21.4250,0.0890,0.2127,5.1694,0.0424,0.0220,-0.0205,67610
38,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.0945,0.9828,27.5400,0.5006,0.5201,10.1209,0.0279,0.0277,-0.0002,67611
38,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.0212,0.9972,30.6787,0.1105,0.1111,2.7737,0.0768,0.1058,0.0291,67612
38,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.5421,0.8329,21.4250,0.0731,0.1373,2.8892,0.0813,0.0337,-0.0476,67613
38,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.7656,0.5551,21.4250,0.0688,0.2869,6.0443,0.0315,0.0216,-0.0099,67614
38,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.3642,0.8844,27.5400,0.5712,0.5397,9.0427,0.0910,0.1440,0.0530,67615
38,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.5738,0.8357,21.4650,0.1282,0.1348,3.9011,0.0471,0.0643,0.0172,67616
38,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.2579,0.9322,21.4250,0.0399,0.0671,1.4206,0.0471,0.0889,0.0418,67617
38,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.4422,0.8517,21.4250,0.0111,0.1971,3.8241,0.0360,0.1012,0.0652,67618
38,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.1909,0.9546,27.5400,0.3582,0.3875,7.6321,0.0446,0.0951,0.0505,67619
38,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.8664,0.5054,32.0962,0.0503,0.0944,2.2473,0.0247,0.1084,0.0837,67620
38,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.2390,0.9451,21.4250,0.2376,0.4329,10.7237,0.1475,0.1475,0.0000,67621
38,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.3449,0.9235,21.4250,0.1975,0.3091,6.6175,0.1655,0.1655,0.0000,67622
38,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.5622,0.7843,27.5400,0.5450,0.5848,12.8950,0.0726,0.0726,0.0000,67623
38,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.7112,0.8241,14.1750,0.1192,0.1314,4.6979,0.2014,0.2014,0.0000,67624
39,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.8309,0.7328,21.4250,0.0326,0.1102,2.3357,0.0511,0.0644,0.0133,68625
39,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.7749,0.6241,21.4250,0.0782,0.1735,3.6725,0.0435,0.0167,-0.0267,68626
39,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,fisher_grid,g0.60_0.90_s0.02,0.1200,1.1179,0.5783,27.5400,0.5060,0.5183,10.3467,0.0881,0.1525,0.0644,68627
39,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.1497,0.9737,19.0350,0.1559,0.1415,4.0049,0.0538,0.0588,0.0049,68628
39,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.10,0.1000,1.0123,0.5194,21.4250,0.0719,0.1264,2.5514,0.0123,0.1015,0.0892,68629
39,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.5844,0.7840,21.4250,0.0598,0.2874,6.3236,0.0191,0.1036,0.0845,68630
39,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.3862,0.8807,27.5400,0.5403,0.5227,9.4300,0.0335,0.1337,0.1003,68631
39,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.3785,0.8959,18.6300,0.1269,0.1373,4.1633,0.0358,0.0600,0.0243,68632
39,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.4647,0.8431,21.4250,0.0381,0.0920,1.8823,0.0408,0.0880,0.0472,68633
39,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.5959,0.7590,21.4250,0.0344,0.2016,4.0767,0.0383,0.0761,0.0378,68634
39,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.0677,0.5781,27.5400,0.4118,0.4111,8.0707,0.0375,0.0493,0.0119,68635
39,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.1034,0.9799,32.4000,0.0478,0.0995,2.0985,0.0710,0.0834,0.0124,68636
39,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.2046,0.9581,21.4250,0.0698,0.1586,3.2202,0.1942,0.1942,0.0000,68637
39,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.1856,0.9622,21.4250,0.3486,0.4313,11.9422,0.0948,0.0948,0.0000,68638
39,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.3011,0.9325,27.5400,0.6253,0.6424,11.5016,0.0860,0.0860,0.0000,68639
39,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.2670,0.4256,22.2750,0.1269,0.1486,4.3715,0.4849,0.4849,0.0000,68640
40,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.5741,0.8061,21.4250,0.1004,0.1333,2.7537,0.0268,0.0356,0.0088,69641
40,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.6576,0.7556,21.4250,0.1050,0.2111,4.6307,0.0185,0.0565,0.0380,69642
40,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.3708,0.8783,27.5400,0.5227,0.5255,10.6296,0.0174,0.0262,0.0088,69643
40,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.0359,0.9944,30.8812,0.0888,0.1234,2.9594,0.0226,0.0962,0.0737,69644
40,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.3013,0.9339,21.4250,0.0337,0.0868,1.7812,0.0128,0.0176,0.0048,69645
40,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.4779,0.8339,21.4250,0.1125,0.2779,6.1683,0.0679,0.0988,0.0310,69646
40,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.0335,0.9951,27.5400,0.5096,0.5164,9.3426,0.0475,0.1950,0.1475,69647
40,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1678,0.9689,31.7925,0.0881,0.1055,2.6574,0.0418,0.0265,-0.0153,69648
40,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,0.8543,0.6952,21.4250,0.0779,0.1087,2.2156,0.0548,0.0391,-0.0157,69649
40,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.6710,0.6787,21.4250,0.0292,0.2122,4.3207,0.0466,0.0731,0.0265,69650
40,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.9358,0.6309,27.5400,0.3675,0.3929,7.6786,0.0112,0.0564,0.0452,69651
40,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.0976,0.9837,31.7925,0.0499,0.0989,2.5772,0.0611,0.0511,-0.0100,69652
40,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.3440,0.4457,21.4250,0.3283,0.3288,4.9414,0.1300,0.1300,0.0000,69653
40,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.8977,0.6223,21.4250,0.2352,0.4125,10.5944,0.0132,0.0132,0.0000,69654
40,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,fisher_grid,g1.00_1.00_s0.10,0.1000,0.5949,0.7358,27.5400,0.5430,0.5436,10.5468,0.1700,0.1700,0.0000,69655
40,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.6327,0.6875,31.7925,0.0999,0.1284,3.9285,0.0354,0.0354,0.0000,69656
41,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.7715,0.7398,21.4250,0.0890,0.1358,2.8525,0.0671,0.0670,-0.0001,70657
41,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.6213,0.7765,21.4250,0.1448,0.1904,4.7624,0.0323,0.0319,-0.0004,70658
41,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.5081,0.8014,27.5400,0.5409,0.5523,10.7319,0.0432,0.0479,0.0047,70659
41,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.2563,0.9490,21.4650,0.0996,0.1259,3.6729,0.0705,0.0420,-0.0286,70660
41,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.9402,0.5838,21.4250,0.1087,0.1398,3.1872,0.0224,0.0397,0.0173,70661
41,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.1318,0.5770,21.4250,0.0847,0.2939,6.5395,0.0811,0.1170,0.0359,70662
41,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.1090,0.9774,27.5400,0.5239,0.5207,9.1497,0.0931,0.0143,-0.0788,70663
41,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.2984,0.9303,18.8325,0.1088,0.1279,3.9565,0.0407,0.0165,-0.0242,70664
41,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.9342,0.5032,21.4250,0.0436,0.1031,2.5547,0.0185,0.0675,0.0490,70665
41,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.5904,0.8359,21.4250,0.0397,0.2343,4.9208,0.0636,0.0626,-0.0010,70666
41,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.4316,0.8643,27.5400,0.4085,0.4194,8.2819,0.0555,0.0408,-0.0147,70667
41,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.0407,0.9941,32.0962,0.0515,0.0971,2.4152,0.0443,0.0826,0.0383,70668
41,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,0.6726,0.6833,21.4250,0.0983,0.1299,3.0449,0.0975,0.0975,0.0000,70669
41,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.7123,0.6607,21.4250,0.0943,0.3925,8.6348,0.1861,0.1861,0.0000,70670
41,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.0112,0.9986,27.5400,0.8353,0.8297,14.6183,0.2050,0.2050,0.0000,70671
41,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.10,0.1000,0.0524,0.9924,29.9700,0.1469,0.1450,3.6173,0.4167,0.4167,0.0000,70672
42,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.5185,0.8325,21.4250,0.0889,0.1160,2.8490,0.0262,0.0309,0.0047,71673
42,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.7527,0.7728,21.4250,0.0541,0.1886,4.3083,0.0587,0.0237,-0.0350,71674
42,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.5638,0.7905,27.5400,0.5528,0.5433,10.8063,0.0887,0.1519,0.0632,71675
42,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.8606,0.7382,17.6175,0.1207,0.1341,4.0825,0.0244,0.0235,-0.0009,71676
42,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.3114,0.9116,21.4250,0.0966,0.1268,2.8527,0.0495,0.0588,0.0093,71677
42,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.0639,0.5953,21.4250,0.0907,0.3018,6.3557,0.0839,0.2459,0.1620,71678
42,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.0728,0.9878,27.5400,0.5354,0.5363,9.7469,0.0783,0.1414,0.0632,71679
42,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.2089,0.9528,20.8575,0.1080,0.1241,3.8015,0.0744,0.0858,0.0114,71680
42,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.6082,0.7608,21.4250,0.0594,0.0957,1.9107,0.0369,0.1011,0.0642,71681
42,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.4545,0.8914,21.4250,0.0339,0.2245,4.6858,0.0741,0.0725,-0.0016,71682
42,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.3294,0.9002,27.5400,0.3838,0.3918,7.4932,0.0337,0.1094,0.0758,71683
42,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.0864,0.9847,31.1850,0.0991,0.0988,2.7646,0.0292,0.0740,0.0448,71684
42,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,null_probe,g1.00_0.90_s0.20,0.1000,1.4708,0.2917,21.4250,0.3999,0.4205,11.8758,0.1812,0.3530,0.1718,71685
42,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.0630,0.9891,21.4250,0.7101,0.6887,10.5598,0.3794,0.3794,0.0000,71686
42,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.2814,0.9246,27.5400,0.6550,0.6596,12.5331,0.0521,0.0521,0.0000,71687
42,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.10,0.1000,1.1136,0.4703,10.5300,0.1047,0.1436,5.0338,0.0999,0.0999,0.0000,71688
43,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.9152,0.5344,21.4250,0.1032,0.1595,3.9562,0.0519,0.1890,0.1371,72689
43,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.3590,0.9130,21.4250,0.0912,0.1808,4.3063,0.0344,0.1029,0.0685,72690
43,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.0976,0.9840,27.5400,0.5090,0.5178,9.9488,0.0053,0.0117,0.0064,72691
43,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.1475,0.9707,26.3250,0.1319,0.1275,3.6291,0.0221,0.0927,0.0706,72692
43,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.10,0.1000,0.8145,0.4985,21.4250,0.0740,0.1332,2.8107,0.0590,0.1225,0.0635,72693
43,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.3121,0.4346,21.4250,0.0628,0.2932,5.9989,0.1179,0.1707,0.0528,72694
43,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.9486,0.5050,27.5400,0.5385,0.5291,9.7728,0.0503,0.1173,0.0670,72695
43,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1520,0.9665,23.8950,0.1435,0.1346,3.6385,0.0680,0.0740,0.0060,72696
43,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,1.0320,0.5067,21.4250,0.0313,0.0897,1.9490,0.0254,0.0803,0.0549,72697
43,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.6807,0.7697,21.4250,0.0404,0.2289,4.5738,0.0331,0.0647,0.0317,72698
43,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.0926,0.9846,27.5400,0.3589,0.3769,7.4173,0.0269,0.0873,0.0604,72699
43,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.0598,0.9894,32.4000,0.0180,0.0967,2.0533,0.0299,0.1113,0.0814,72700
43,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.0759,0.9879,21.4250,0.0269,0.2681,6.5163,0.2076,0.2076,0.0000,72701
43,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.0278,0.9959,21.4250,0.6175,0.6837,17.6375,0.2652,0.2652,0.0000,72702
43,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,fisher_grid,g1.00_0.90_s0.20,0.1000,0.5179,0.8487,27.5400,0.8224,0.8475,17.3300,0.1439,0.2109,0.0670,72703
43,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.10,0.1000,1.4423,0.3792,13.1625,0.1282,0.1351,4.5692,0.0905,0.0905,0.0000,72704
44,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.4798,0.8510,21.4250,0.0597,0.1207,2.1779,0.0407,0.0566,0.0159,73705
44,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.6998,0.6815,21.4250,0.0725,0.1773,4.0736,0.0815,0.0290,-0.0525,73706
44,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.7177,0.6240,27.5400,0.5600,0.5561,11.2147,0.0931,0.1300,0.0369,73707
44,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.0371,0.9943,26.9325,0.1142,0.1247,3.5304,0.0063,0.1221,0.1158,73708
44,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.8164,0.7403,21.4250,0.1165,0.1393,3.2568,0.0155,0.0249,0.0094,73709
44,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.8404,0.7527,21.4250,0.0850,0.2960,6.4372,0.0611,0.0867,0.0256,73710
44,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.3799,0.8899,27.5400,0.5350,0.5295,9.5243,0.0316,0.0212,-0.0104,73711
44,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1663,0.9685,32.0962,0.0882,0.1096,2.6683,0.0653,0.1844,0.1191,73712
44,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.7853,0.7732,21.4250,0.0213,0.0856,1.6933,0.0506,0.0866,0.0360,73713
44,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,1.5717,0.4804,21.4250,0.0459,0.2208,4.6085,0.0490,0.0870,0.0381,73714
44,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.2616,0.9363,27.5400,0.3691,0.3926,7.6217,0.0710,0.0580,-0.0131,73715
44,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.5792,0.7400,31.7925,0.0865,0.0965,2.4857,0.0633,0.1299,0.0666,73716
44,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.3051,0.9354,21.4250,0.4296,0.4436,10.2158,0.1037,0.1037,0.0000,73717
44,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.4138,0.8766,21.4250,0.1134,0.3024,6.3436,0.1045,0.1045,0.0000,73718
44,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,fisher_grid,g1.00_1.00_s0.10,0.1000,0.4920,0.8155,27.5400,0.5401,0.5622,11.4826,0.3602,0.3602,0.0000,73719
44,40,straight_goal,0.01,0.003,0.85,0.12,high_slip,constrained_fisher,g0.90_0.90_s0.20,0.2000,1.9130,0.2416,22.0725,0.1106,0.1347,4.2287,0.1591,0.1546,-0.0046,73720
45,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.10,0.1000,0.7379,0.6640,21.4250,0.0786,0.1243,2.8273,0.0902,0.1150,0.0247,74721
45,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.7220,0.6393,21.4250,0.1435,0.1753,4.7781,0.0301,0.1134,0.0832,74722
45,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.1528,0.9722,27.5400,0.5476,0.5647,11.2718,0.0260,0.0281,0.0021,74723
45,40,straight_goal,0.01,0.003,0.85,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.3494,0.9232,17.6175,0.1356,0.1404,4.0836,0.0751,0.0212,-0.0539,74724
45,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.5887,0.8373,21.4250,0.0380,0.1154,2.6023,0.0317,0.0167,-0.0150,74725
45,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,0.9244,0.5361,21.4250,0.1293,0.2800,6.0915,0.0987,0.1022,0.0036,74726
45,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.10,0.1000,0.2512,0.9518,27.5400,0.5707,0.5699,10.6841,0.1025,0.1058,0.0034,74727
45,40,straight_goal,0.01,0.003,0.85,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.3320,0.9110,21.4650,0.1183,0.1253,3.8436,0.1008,0.1345,0.0337,74728
45,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.3776,0.8800,21.4250,0.0902,0.1140,2.2091,0.0295,0.1142,0.0847,74729
45,40,straight_goal,0.01,0.003,0.85,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.3975,0.8694,21.4250,0.0174,0.2078,4.3208,0.0390,0.1068,0.0678,74730
